Process,Metric,Timestamp,TimestampRaw,Value
com.pixel.art.coloring.by.number,FPS[12970367439711352064],131011064,1646215765482269,56.5031356811523
com.pixel.art.coloring.by.number,FPS[12970367439711352064],131261831,1646215765733036,52.5411148071289
com.pixel.art.coloring.by.number,FPS[12970367439711352064],131562763,1646215766033968,56.3511505126953
com.pixel.art.coloring.by.number,FPS[12970367439711352064],131813590,1646215766284795,48.1983108520508
com.pixel.art.coloring.by.number,FPS[12970367439711352064],132065178,1646215766536383,57.7921104431152
com.pixel.art.coloring.by.number,FPS[12970367439711352064],132315933,1646215766787138,46.8978996276856
com.pixel.art.coloring.by.number,FPS[12970367439711352064],132616925,1646215767088130,57.555061340332
com.pixel.art.coloring.by.number,FPS[12970367439711352064],132867775,1646215767338980,58.5548667907715
com.pixel.art.coloring.by.number,FPS[12970367439711352064],133118580,1646215767589785,52.7877578735352
com.pixel.art.coloring.by.number,FPS[12970367439711352064],133369388,1646215767840593,52.6070556640625
com.pixel.art.coloring.by.number,FPS[12970367439711352064],133620228,1646215768091433,60.0242500305176
com.pixel.art.coloring.by.number,FPS[12970367439711352064],133871088,1646215768342293,51.9217033386231
com.pixel.art.coloring.by.number,FPS[12970367439711352064],134172322,1646215768643527,52.4930458068848
com.pixel.art.coloring.by.number,FPS[12970367439711352064],134423209,1646215768894414,56.3564414978027
com.pixel.art.coloring.by.number,FPS[12970367439711352064],134674715,1646215769145920,56.3323173522949
com.pixel.art.coloring.by.number,FPS[12970367439711352064],134976109,1646215769447314,52.3204116821289
com.pixel.art.coloring.by.number,FPS[12970367439711352064],135226922,1646215769698127,52.6533546447754
com.pixel.art.coloring.by.number,FPS[12970367439711352064],135477734,1646215769948939,52.5456504821777
com.pixel.art.coloring.by.number,FPS[12970367439711352064],135728628,1646215770199833,59.897216796875
com.pixel.art.coloring.by.number,FPS[12970367439711352064],135979469,1646215770450674,60.1203155517578
com.pixel.art.coloring.by.number,FPS[12970367439711352064],136230262,1646215770701467,59.9880027770996
com.pixel.art.coloring.by.number,FPS[12970367439711352064],136481376,1646215770952581,59.0367546081543
com.pixel.art.coloring.by.number,FPS[12970367439711352064],136782529,1646215771253734,60.9828147888184
com.pixel.art.coloring.by.number,FPS[12970367439711352064],137034778,1646215771505983,43.474006652832
com.pixel.art.coloring.by.number,FPS[12970367439711352064],137285786,1646215771756991,58.399845123291
com.pixel.art.coloring.by.number,FPS[12970367439711352064],137586736,1646215772057941,59.8354530334473
com.pixel.art.coloring.by.number,FPS[12970367439711352064],137837966,1646215772309171,59.9945259094238
com.pixel.art.coloring.by.number,FPS[12970367439711352064],138088780,1646215772559985,60.1343269348145
com.pixel.art.coloring.by.number,FPS[12970367439711352064],138340658,1646215772811863,59.9601860046387
com.pixel.art.coloring.by.number,FPS[12970367439711352064],138591842,1646215773063047,60.0589332580566
com.pixel.art.coloring.by.number,FPS[12970367439711352064],138892973,1646215773364178,60.1759376525879
com.pixel.art.coloring.by.number,FPS[12970367439711352064],139143820,1646215773615025,60.0859985351562
com.pixel.art.coloring.by.number,FPS[12970367439711352064],139394651,1646215773865856,59.9302406311035
com.pixel.art.coloring.by.number,FPS[12970367439711352064],139645588,1646215774116793,60.0017242431641
com.pixel.art.coloring.by.number,FPS[12970367439711352064],139946697,1646215774417902,59.9916000366211
com.pixel.art.coloring.by.number,FPS[12970367439711352064],140197579,1646215774668784,60.0391006469727
com.pixel.art.coloring.by.number,FPS[12970367439711352064],140448589,1646215774919794,60.0246849060059
com.pixel.art.coloring.by.number,FPS[12970367439711352064],140749515,1646215775220720,60.0089263916016
com.pixel.art.coloring.by.number,FPS[12970367439711352064],141000306,1646215775471511,59.9502410888672
com.pixel.art.coloring.by.number,FPS[12970367439711352064],141251096,1646215775722301,60.1180572509766
com.pixel.art.coloring.by.number,FPS[12970367439711352064],141502092,1646215775973297,59.9170761108398
com.pixel.art.coloring.by.number,FPS[12970367439711352064],141752970,1646215776224175,60.0422706604004
com.pixel.art.coloring.by.number,FPS[12970367439711352064],142054186,1646215776525391,60.1108283996582
com.pixel.art.coloring.by.number,FPS[12970367439711352064],142305094,1646215776776299,59.8140983581543
com.pixel.art.coloring.by.number,FPS[12970367439711352064],142556274,1646215777027479,60.1264152526855
com.pixel.art.coloring.by.number,FPS[12970367439711352064],142807141,1646215777278346,60.0330200195313
com.pixel.art.coloring.by.number,FPS[12970367439711352064],143058186,1646215777529391,60.153995513916
com.pixel.art.coloring.by.number,FPS[12970367439711352064],143309025,1646215777780230,59.8656616210937
com.pixel.art.coloring.by.number,FPS[12970367439711352064],143609971,1646215778081176,60.1293525695801
com.pixel.art.coloring.by.number,FPS[12970367439711352064],143860750,1646215778331955,59.8510894775391
com.pixel.art.coloring.by.number,FPS[12970367439711352064],144111729,1646215778582934,60.2804565429688
com.pixel.art.coloring.by.number,FPS[12970367439711352064],144362541,1646215778833746,59.9419746398926
com.pixel.art.coloring.by.number,FPS[12970367439711352064],144613335,1646215779084540,59.9808044433594
com.pixel.art.coloring.by.number,FPS[12970367439711352064],144864295,1646215779335500,59.8513298034668
com.pixel.art.coloring.by.number,FPS[12970367439711352064],145115123,1646215779586328,60.1845397949219
com.pixel.art.coloring.by.number,FPS[12970367439711352064],145416382,1646215779887587,60.0841941833496
com.pixel.art.coloring.by.number,FPS[12970367439711352064],145667181,1646215780138386,60.0363960266113
com.pixel.art.coloring.by.number,FPS[12970367439711352064],145917958,1646215780389163,56.2018775939941
com.pixel.art.coloring.by.number,FPS[12970367439711352064],146218881,1646215780690086,60.1501502990723
com.pixel.art.coloring.by.number,FPS[12970367439711352064],146470462,1646215780941667,59.9829635620117
com.pixel.art.coloring.by.number,FPS[12970367439711352064],146721364,1646215781192569,59.9819297790527
com.pixel.art.coloring.by.number,FPS[12970367439711352064],146972395,1646215781443600,59.867244720459
com.pixel.art.coloring.by.number,FPS[12970367439711352064],147223437,1646215781694642,60.1601028442383
com.pixel.art.coloring.by.number,FPS[12970367439711352064],147524947,1646215781996152,60.1051826477051
com.pixel.art.coloring.by.number,FPS[12970367439711352064],147775934,1646215782247139,59.9000854492188
com.pixel.art.coloring.by.number,FPS[12970367439711352064],148026789,1646215782497994,60.1924667358398
com.pixel.art.coloring.by.number,FPS[12970367439711352064],148277571,1646215782748776,60.0790023803711
com.pixel.art.coloring.by.number,FPS[12970367439711352064],148428102,1646215782899307,60.0790023803711
com.pixel.art.coloring.by.number,FPS[12970367439711352064],148528498,1646215782999703,59.6447563171387
com.pixel.art.coloring.by.number,FPS[12970367439711352064],148829527,1646215783300732,60.3152236938477
com.pixel.art.coloring.by.number,FPS[12970367439711352064],149080400,1646215783551605,59.9197082519531
com.pixel.art.coloring.by.number,FPS[12970367439711352064],149281123,1646215783752328,59.9197082519531
com.pixel.art.coloring.by.number,FPS[12970367439711352064],149331508,1646215783802713,60.0697555541992
com.pixel.art.coloring.by.number,FPS[12970367439711352064],149582383,1646215784053588,59.9765357971191
com.pixel.art.coloring.by.number,FPS[12970367439711352064],149883662,1646215784354867,60.0862236022949
com.pixel.art.coloring.by.number,FPS[12970367439711352064],150134853,1646215784606058,59.9954261779785
com.pixel.art.coloring.by.number,FPS[12970367439711352064],150385941,1646215784857146,59.9900283813477
com.pixel.art.coloring.by.number,FPS[12970367439711352064],150636787,1646215785107992,60.0132026672363
com.pixel.art.coloring.by.number,FPS[12970367439711352064],150887663,1646215785358868,60.0136528015137
com.pixel.art.coloring.by.number,FPS[12970367439711352064],151138593,1646215785609798,59.8243560791016
com.pixel.art.coloring.by.number,FPS[12970367439711352064],151439825,1646215785911030,60.1605529785156
com.pixel.art.coloring.by.number,FPS[12970367439711352064],151690719,1646215786161924,60.0828399658203
com.pixel.art.coloring.by.number,FPS[12970367439711352064],151941783,1646215786412988,60.0298652648926
com.pixel.art.coloring.by.number,FPS[12970367439711352064],152192686,1646215786663891,59.9398193359375
com.pixel.art.coloring.by.number,FPS[12970367439711352064],152493672,1646215786964877,60.2076416015625
com.pixel.art.coloring.by.number,FPS[12970367439711352064],152744462,1646215787215667,59.8539581298828
com.pixel.art.coloring.by.number,FPS[12970367439711352064],152995210,1646215787466415,59.4358062744141
com.pixel.art.coloring.by.number,FPS[12970367439711352064],153246107,1646215787717312,60.6476402282715
com.pixel.art.coloring.by.number,FPS[12970367439711352064],153547101,1646215788018306,56.9926147460938
com.pixel.art.coloring.by.number,FPS[12970367439711352064],153798030,1646215788269235,59.1442985534668
com.pixel.art.coloring.by.number,FPS[12970367439711352064],154048986,1646215788520191,60.0697555541992
com.pixel.art.coloring.by.number,FPS[12970367439711352064],154300221,1646215788771426,60.012077331543
com.pixel.art.coloring.by.number,FPS[12970367439711352064],154551166,1646215789022371,59.9937591552734
com.pixel.art.coloring.by.number,FPS[12970367439711352064],154802102,1646215789273307,60.0177040100098
com.pixel.art.coloring.by.number,FPS[12970367439711352064],155053010,1646215789524215,59.9923210144043
com.pixel.art.coloring.by.number,FPS[12970367439711352064],155354301,1646215789825506,59.9837303161621
com.pixel.art.coloring.by.number,FPS[12970367439711352064],155605086,1646215790076291,60.0647964477539
com.pixel.art.coloring.by.number,FPS[12970367439711352064],155856374,1646215790327579,59.8150520324707
com.pixel.art.coloring.by.number,FPS[12970367439711352064],156107223,1646215790578428,60.1481132507324
com.pixel.art.coloring.by.number,FPS[12970367439711352064],156408373,1646215790879578,60.0143280029297
com.pixel.art.coloring.by.number,FPS[12970367439711352064],156659129,1646215791130334,59.9006385803223
com.pixel.art.coloring.by.number,FPS[12970367439711352064],156910055,1646215791381260,60.064567565918
com.pixel.art.coloring.by.number,FPS[12970367439711352064],157211022,1646215791682227,59.9961013793945
com.pixel.art.coloring.by.number,FPS[12970367439711352064],157461879,1646215791933084,59.9086990356445
com.pixel.art.coloring.by.number,FPS[12970367439711352064],157712940,1646215792184145,59.8211364746094
com.pixel.art.coloring.by.number,FPS[12970367439711352064],157963978,1646215792435183,60.4572067260742
com.pixel.art.coloring.by.number,FPS[12970367439711352064],158214763,1646215792685968,59.9575500488281
com.pixel.art.coloring.by.number,FPS[12970367439711352064],158465563,1646215792936768,60.0031204223633
com.pixel.art.coloring.by.number,FPS[12970367439711352064],158717478,1646215793188683,59.9082221984863
com.pixel.art.coloring.by.number,FPS[12970367439711352064],158968541,1646215793439746,59.9904022216797
com.pixel.art.coloring.by.number,FPS[12970367439711352064],159219769,1646215793690974,60.0510444641113
com.pixel.art.coloring.by.number,FPS[12970367439711352064],159471766,1646215793942971,59.9302406311035
com.pixel.art.coloring.by.number,FPS[12970367439711352064],159772709,1646215794243914,60.0708847045898
com.pixel.art.coloring.by.number,FPS[12970367439711352064],160023575,1646215794494780,59.9788856506348
com.pixel.art.coloring.by.number,FPS[12970367439711352064],160274906,1646215794746111,59.9567565917969
com.pixel.art.coloring.by.number,FPS[12970367439711352064],160525710,1646215794996915,60.0008239746094
com.pixel.art.coloring.by.number,FPS[12970367439711352064],160776672,1646215795247877,59.9350318908691
com.pixel.art.coloring.by.number,FPS[12970367439711352064],161077561,1646215795548766,60.1818237304687
com.pixel.art.coloring.by.number,FPS[12970367439711352064],161328430,1646215795799635,59.9300003051758
com.pixel.art.coloring.by.number,FPS[12970367439711352064],161579364,1646215796050569,60.0296401977539
com.pixel.art.coloring.by.number,FPS[12970367439711352064],161830380,1646215796301585,59.9718132019043
com.pixel.art.coloring.by.number,FPS[12970367439711352064],162132188,1646215796603393,60.0878028869629
com.pixel.art.coloring.by.number,FPS[12970367439711352064],162382975,1646215796854180,59.8950653076172
com.pixel.art.coloring.by.number,FPS[12970367439711352064],162633977,1646215797105182,60.1264152526855
com.pixel.art.coloring.by.number,FPS[12970367439711352064],162884882,1646215797356087,60.0010490417481
com.pixel.art.coloring.by.number,FPS[12970367439711352064],163135833,1646215797607038,59.9848823547363
com.pixel.art.coloring.by.number,FPS[12970367439711352064],163386606,1646215797857811,59.9963264465332
com.pixel.art.coloring.by.number,FPS[12970367439711352064],163637517,1646215798108722,59.9714546203613
com.pixel.art.coloring.by.number,FPS[12970367439711352064],163938608,1646215798409813,60.0618629455566
com.pixel.art.coloring.by.number,FPS[12970367439711352064],164189511,1646215798660716,59.8996086120606
com.pixel.art.coloring.by.number,FPS[12970367439711352064],164440313,1646215798911518,60.1139907836914
com.pixel.art.coloring.by.number,FPS[12970367439711352064],164691058,1646215799162263,60.0936698913574
com.pixel.art.coloring.by.number,FPS[12970367439711352064],164941913,1646215799413118,59.9772071838379
com.pixel.art.coloring.by.number,FPS[12970367439711352064],165192835,1646215799664040,59.9772071838379
com.pixel.art.coloring.by.number,FPS[12970367439711352064],165493942,1646215799965147,59.9376640319824
com.pixel.art.coloring.by.number,FPS[12970367439711352064],165744802,1646215800216007,60.1435928344727
com.pixel.art.coloring.by.number,FPS[12970367439711352064],165995682,1646215800466887,59.9709739685059
com.pixel.art.coloring.by.number,FPS[12970367439711352064],166246504,1646215800717709,60.0634422302246
com.pixel.art.coloring.by.number,FPS[12970367439711352064],166547433,1646215801018638,59.9895782470703
com.pixel.art.coloring.by.number,FPS[12970367439711352064],166799109,1646215801270314,60.0713348388672
com.pixel.art.coloring.by.number,FPS[12970367439711352064],167050023,1646215801521228,59.8871879577637
com.pixel.art.coloring.by.number,FPS[12970367439711352064],167350980,1646215801822185,59.4846382141113
com.pixel.art.coloring.by.number,FPS[12970367439711352064],167602094,1646215802073299,60.6961860656738
com.pixel.art.coloring.by.number,FPS[12970367439711352064],167853059,1646215802324264,60.1198654174805
com.pixel.art.coloring.by.number,FPS[12970367439711352064],168103885,1646215802575090,59.9659690856934
com.pixel.art.coloring.by.number,FPS[12970367439711352064],168404860,1646215802876065,56.3115921020508
com.pixel.art.coloring.by.number,FPS[12970367439711352064],168655685,1646215803126890,60.0774230957031
com.pixel.art.coloring.by.number,FPS[12970367439711352064],168906505,1646215803377710,59.8900413513184
com.pixel.art.coloring.by.number,FPS[12970367439711352064],169157318,1646215803628523,60.0731391906738
com.pixel.art.coloring.by.number,FPS[12970367439711352064],169458359,1646215803929564,60.0812606811523
com.pixel.art.coloring.by.number,FPS[12970367439711352064],169709266,1646215804180471,59.8293647766113
com.pixel.art.coloring.by.number,FPS[12970367439711352064],169960315,1646215804431520,60.1623649597168
com.pixel.art.coloring.by.number,FPS[12970367439711352064],170211498,1646215804682703,59.9288063049316
com.pixel.art.coloring.by.number,FPS[12970367439711352064],170462523,1646215804933728,60.1616859436035
com.pixel.art.coloring.by.number,FPS[12970367439711352064],170713870,1646215805185075,59.8081359863281
com.pixel.art.coloring.by.number,FPS[12970367439711352064],170964773,1646215805435978,60.2182922363281
com.pixel.art.coloring.by.number,FPS[12970367439711352064],171265752,1646215805736957,60.0684013366699
com.pixel.art.coloring.by.number,FPS[12970367439711352064],171516600,1646215805987805,60.0368461608887
com.pixel.art.coloring.by.number,FPS[12970367439711352064],171767363,1646215806238568,60.0012741088867
com.pixel.art.coloring.by.number,FPS[12970367439711352064],172068405,1646215806539610,60.0787773132324
com.pixel.art.coloring.by.number,FPS[12970367439711352064],172319227,1646215806790432,60.1521835327148
com.pixel.art.coloring.by.number,FPS[12970367439711352064],172620286,1646215807091491,54.363582611084
com.pixel.art.coloring.by.number,FPS[12970367439711352064],172871075,1646215807342280,62.0549507141113
com.pixel.art.coloring.by.number,FPS[12970367439711352064],173121865,1646215807593070,60.085319519043
com.pixel.art.coloring.by.number,FPS[12970367439711352064],173372697,1646215807843902,60.0204086303711
com.pixel.art.coloring.by.number,FPS[12970367439711352064],173673646,1646215808144851,60.0713348388672
com.pixel.art.coloring.by.number,FPS[12970367439711352064],173925228,1646215808396433,60.0785522460938
com.pixel.art.coloring.by.number,FPS[12970367439711352064],174176950,1646215808648155,59.975528717041
com.pixel.art.coloring.by.number,FPS[12970367439711352064],174428425,1646215808899630,59.966178894043
com.pixel.art.coloring.by.number,FPS[12970367439711352064],174679333,1646215809150538,60.1020240783691
com.pixel.art.coloring.by.number,FPS[12970367439711352064],174930208,1646215809401413,59.9539566040039
com.pixel.art.coloring.by.number,FPS[12970367439711352064],175181305,1646215809652510,59.979606628418
com.pixel.art.coloring.by.number,FPS[12970367439711352064],175432225,1646215809903430,60.0136528015137
com.pixel.art.coloring.by.number,FPS[12970367439711352064],175733142,1646215810204347,59.9886779785156
com.pixel.art.coloring.by.number,FPS[12970367439711352064],175984148,1646215810455353,60.0936698913574
com.pixel.art.coloring.by.number,FPS[12970367439711352064],176234935,1646215810706140,59.8341407775879
com.pixel.art.coloring.by.number,FPS[12970367439711352064],176485811,1646215810957016,60.1415596008301
com.pixel.art.coloring.by.number,FPS[12970367439711352064],176736617,1646215811207822,59.629581451416
com.pixel.art.coloring.by.number,FPS[12970367439711352064],177037495,1646215811508700,60.3338737487793
com.pixel.art.coloring.by.number,FPS[12970367439711352064],177288435,1646215811759640,59.9563064575195
com.pixel.art.coloring.by.number,FPS[12970367439711352064],177539377,1646215812010582,60.0305404663086
com.pixel.art.coloring.by.number,FPS[12970367439711352064],177790229,1646215812261434,59.9700164794922
com.pixel.art.coloring.by.number,FPS[12970367439711352064],178091215,1646215812562420,60.061637878418
com.pixel.art.coloring.by.number,FPS[12970367439711352064],178342082,1646215812813287,59.8291893005371
com.pixel.art.coloring.by.number,FPS[12970367439711352064],178592920,1646215813064125,60.1759376525879
com.pixel.art.coloring.by.number,FPS[12970367439711352064],178843914,1646215813315119,59.7509574890137
com.pixel.art.coloring.by.number,FPS[12970367439711352064],179144901,1646215813616106,60.1988067626953
com.pixel.art.coloring.by.number,FPS[12970367439711352064],179395677,1646215813866882,60.0222091674805
com.pixel.art.coloring.by.number,FPS[12970367439711352064],179646556,1646215814117761,59.9120483398437
com.pixel.art.coloring.by.number,FPS[12970367439711352064],179897848,1646215814369053,59.9376640319824
com.pixel.art.coloring.by.number,FPS[12970367439711352064],180148810,1646215814620015,60.0675010681152
com.pixel.art.coloring.by.number,FPS[12970367439711352064],180399724,1646215814870929,59.8912391662598
com.pixel.art.coloring.by.number,FPS[12970367439711352064],180650637,1646215815121842,60.1139907836914
com.pixel.art.coloring.by.number,FPS[12970367439711352064],180951668,1646215815422873,60.1406555175781
com.pixel.art.coloring.by.number,FPS[12970367439711352064],181202441,1646215815673646,60.0391006469727
com.pixel.art.coloring.by.number,FPS[12970367439711352064],181453186,1646215815924391,60.03955078125
com.pixel.art.coloring.by.number,FPS[12970367439711352064],181704012,1646215816175217,59.9462890625
com.pixel.art.coloring.by.number,FPS[12970367439711352064],181954776,1646215816425981,59.8618392944336
com.pixel.art.coloring.by.number,FPS[12970367439711352064],182255720,1646215816726925,60.1542205810547
com.pixel.art.coloring.by.number,FPS[12970367439711352064],182506497,1646215816977702,60.0105018615723
com.pixel.art.coloring.by.number,FPS[12970367439711352064],182757291,1646215817228496,59.9666442871094
com.pixel.art.coloring.by.number,FPS[12970367439711352064],183008103,1646215817479308,59.9261703491211
com.pixel.art.coloring.by.number,FPS[12970367439711352064],183309083,1646215817780288,60.1209945678711
com.pixel.art.coloring.by.number,FPS[12970367439711352064],183560081,1646215818031286,59.9792327880859
com.pixel.art.coloring.by.number,FPS[12970367439711352064],183810969,1646215818282174,59.996639251709
com.pixel.art.coloring.by.number,FPS[12970367439711352064],184061815,1646215818533020,59.8871726989746
com.pixel.art.coloring.by.number,FPS[12970367439711352064],184312689,1646215818783894,60.0993156433106
com.pixel.art.coloring.by.number,FPS[12970367439711352064],184563659,1646215819034864,59.9947509765625
com.pixel.art.coloring.by.number,FPS[12970367439711352064],184814534,1646215819285739,59.8659019470215
com.pixel.art.coloring.by.number,FPS[12970367439711352064],185115812,1646215819587017,59.9116287231445
com.pixel.art.coloring.by.number,FPS[12970367439711352064],185366673,1646215819837878,60.1668891906738
com.pixel.art.coloring.by.number,FPS[12970367439711352064],185617728,1646215820088933,60.0720100402832
com.pixel.art.coloring.by.number,FPS[12970367439711352064],185868781,1646215820339986,59.832706451416
com.pixel.art.coloring.by.number,FPS[12970367439711352064],186170806,1646215820642011,46.8238372802734
com.pixel.art.coloring.by.number,FPS[12970367439711352064],186421630,1646215820892835,55.8394050598145
com.pixel.art.coloring.by.number,FPS[12970367439711352064],186722861,1646215821194066,59.9902534484863
com.pixel.art.coloring.by.number,FPS[12970367439711352064],186973818,1646215821445023,59.9979019165039
com.pixel.art.coloring.by.number,FPS[12970367439711352064],187226165,1646215821697370,60.06005859375
com.pixel.art.coloring.by.number,FPS[12970367439711352064],187527262,1646215821998467,60.0363960266113
com.pixel.art.coloring.by.number,FPS[12970367439711352064],187778431,1646215822249636,60.1139907836914
com.pixel.art.coloring.by.number,FPS[12970367439711352064],188230174,1646215822701379,28.457971572876
com.pixel.art.coloring.by.number,FPS[12970367439711352064],188481047,1646215822952252,61.858699798584
com.pixel.art.coloring.by.number,FPS[12970367439711352064],188732176,1646215823203381,60.1020240783691
com.pixel.art.coloring.by.number,FPS[12970367439711352064],188982902,1646215823454107,59.9060668945313
com.pixel.art.coloring.by.number,FPS[12970367439711352064],189233793,1646215823704998,59.8281745910645
com.pixel.art.coloring.by.number,FPS[12970367439711352064],189634998,1646215824106203,21.9283809661865
com.pixel.art.coloring.by.number,FPS[12970367439711352064],189887506,1646215824358711,11.8842000961304
com.pixel.art.coloring.by.number,FPS[12970367439711352064],190141269,1646215824612474,60.3516235351563
com.pixel.art.coloring.by.number,FPS[12970367439711352064],190393514,1646215824864719,59.9247360229492
com.pixel.art.coloring.by.number,FPS[12970367439711352064],190644614,1646215825115819,60.1530914306641
com.pixel.art.coloring.by.number,FPS[12970367439711352064],190895475,1646215825366680,59.8439559936523
com.pixel.art.coloring.by.number,FPS[12970367439711352064],191146377,1646215825617582,59.8272171020508
com.pixel.art.coloring.by.number,FPS[12970367439711352064],191447372,1646215825918577,60.4823455810547
com.pixel.art.coloring.by.number,FPS[12970367439711352064],191698294,1646215826169499,59.5912055969238
com.pixel.art.coloring.by.number,FPS[12970367439711352064],191950073,1646215826421278,60.5191802978516
com.pixel.art.coloring.by.number,FPS[12970367439711352064],192201571,1646215826672776,59.9585075378418
com.pixel.art.coloring.by.number,FPS[12970367439711352064],192454393,1646215826925598,59.7312088012695
com.pixel.art.coloring.by.number,FPS[12970367439711352064],192705144,1646215827176349,59.9393424987793
com.pixel.art.coloring.by.number,FPS[12970367439711352064],192956722,1646215827427927,60.178882598877
com.pixel.art.coloring.by.number,FPS[12970367439711352064],193207753,1646215827678958,60.0230484008789
com.pixel.art.coloring.by.number,FPS[12970367439711352064],193509081,1646215827980286,43.9419288635254
com.pixel.art.coloring.by.number,FPS[12970367439711352064],193759917,1646215828231122,62.1277198791504
com.pixel.art.coloring.by.number,FPS[12970367439711352064],194010749,1646215828481954,60.6212158203125
com.pixel.art.coloring.by.number,FPS[12970367439711352064],194311865,1646215828783070,59.8717231750488
com.pixel.art.coloring.by.number,FPS[12970367439711352064],194563450,1646215829034655,60.1997108459473
com.pixel.art.coloring.by.number,FPS[12970367439711352064],194814383,1646215829285588,59.5275726318359
com.pixel.art.coloring.by.number,FPS[12970367439711352064],195115552,1646215829586757,60.1696014404297
com.pixel.art.coloring.by.number,FPS[12970367439711352064],195367365,1646215829838570,59.2901763916016
com.pixel.art.coloring.by.number,FPS[12970367439711352064],195618758,1646215830089963,56.4596939086914
com.pixel.art.coloring.by.number,FPS[12970367439711352064],195919789,1646215830390994,61.6361312866211
com.pixel.art.coloring.by.number,FPS[12970367439711352064],196170640,1646215830641845,59.8756980895996
com.pixel.art.coloring.by.number,FPS[12970367439711352064],196423999,1646215830895204,56.2339019775391
com.pixel.art.coloring.by.number,FPS[12970367439711352064],196675078,1646215831146283,60.058708190918
com.pixel.art.coloring.by.number,FPS[12970367439711352064],196926096,1646215831397301,60.1806907653809
com.pixel.art.coloring.by.number,FPS[12970367439711352064],197177428,1646215831648633,59.9412574768066
com.pixel.art.coloring.by.number,FPS[12970367439711352064],197479688,1646215831950893,58.2866058349609
com.pixel.art.coloring.by.number,FPS[12970367439711352064],197730785,1646215832201990,57.7420539855957
com.pixel.art.coloring.by.number,FPS[12970367439711352064],197982307,1646215832453512,60.1417846679688
com.pixel.art.coloring.by.number,FPS[12970367439711352064],198233197,1646215832704402,59.7209854125977
com.pixel.art.coloring.by.number,FPS[12970367439711352064],198484735,1646215832955940,60.1465187072754
com.pixel.art.coloring.by.number,FPS[12970367439711352064],198735873,1646215833207078,60.310676574707
com.pixel.art.coloring.by.number,FPS[12970367439711352064],198987731,1646215833458936,59.9887237548828
com.pixel.art.coloring.by.number,FPS[12970367439711352064],199238727,1646215833709932,59.9484443664551
com.pixel.art.coloring.by.number,FPS[12970367439711352064],199489541,1646215833960746,59.6473655700684
com.pixel.art.coloring.by.number,FPS[12970367439711352064],199740562,1646215834211767,60.3557205200195
com.pixel.art.coloring.by.number,FPS[12970367439711352064],200042190,1646215834513395,60.1700553894043
com.pixel.art.coloring.by.number,FPS[12970367439711352064],200293232,1646215834764437,59.9803581237793
com.pixel.art.coloring.by.number,FPS[12970367439711352064],200544191,1646215835015396,59.982723236084
com.pixel.art.coloring.by.number,FPS[12970367439711352064],200794967,1646215835266172,60.0562286376953
com.pixel.art.coloring.by.number,FPS[12970367439711352064],201046006,1646215835517211,59.9928016662598
com.pixel.art.coloring.by.number,FPS[12970367439711352064],201347090,1646215835818295,60.0672760009766
com.pixel.art.coloring.by.number,FPS[12970367439711352064],201598180,1646215836069385,59.9848823547363
com.pixel.art.coloring.by.number,FPS[12970367439711352064],201849090,1646215836320295,59.9091758728027
com.pixel.art.coloring.by.number,FPS[12970367439711352064],202100867,1646215836572072,60.1544456481934
com.pixel.art.coloring.by.number,FPS[12970367439711352064],202352501,1646215836823706,60.1212196350098
com.pixel.art.coloring.by.number,FPS[12970367439711352064],202603345,1646215837074550,59.9311981201172
com.pixel.art.coloring.by.number,FPS[12970367439711352064],202854229,1646215837325434,59.8296356201172
com.pixel.art.coloring.by.number,FPS[12970367439711352064],203155258,1646215837626463,60.1483421325684
com.pixel.art.coloring.by.number,FPS[12970367439711352064],203406261,1646215837877466,59.81982421875
com.pixel.art.coloring.by.number,FPS[12970367439711352064],203657021,1646215838128226,59.9772071838379
com.pixel.art.coloring.by.number,FPS[12970367439711352064],203907987,1646215838379192,60.0224342346191
com.pixel.art.coloring.by.number,FPS[12970367439711352064],204209051,1646215838680256,60.3347816467285
com.pixel.art.coloring.by.number,FPS[12970367439711352064],204460065,1646215838931270,59.623893737793
com.pixel.art.coloring.by.number,FPS[12970367439711352064],204711096,1646215839182301,60.4478416442871
com.pixel.art.coloring.by.number,FPS[12970367439711352064],204962074,1646215839433279,59.9822463989258
com.pixel.art.coloring.by.number,FPS[12970367439711352064],205213550,1646215839684755,59.9206657409668
com.pixel.art.coloring.by.number,FPS[12970367439711352064],205464626,1646215839935831,59.8355712890625
com.pixel.art.coloring.by.number,FPS[12970367439711352064],205715732,1646215840186937,60.2257270812988
com.pixel.art.coloring.by.number,FPS[12970367439711352064],205967933,1646215840439138,59.8298606872559
com.pixel.art.coloring.by.number,FPS[12970367439711352064],206219151,1646215840690356,60.3885231018066
com.pixel.art.coloring.by.number,FPS[12970367439711352064],206470006,1646215840941211,59.5306587219238
com.pixel.art.coloring.by.number,FPS[12970367439711352064],206720755,1646215841191960,59.9714546203613
com.pixel.art.coloring.by.number,FPS[12970367439711352064],207021638,1646215841492843,60.0704307556152
com.pixel.art.coloring.by.number,FPS[12970367439711352064],207272544,1646215841743749,60.1797866821289
com.pixel.art.coloring.by.number,FPS[12970367439711352064],207523392,1646215841994597,59.9232978820801
com.pixel.art.coloring.by.number,FPS[12970367439711352064],207774589,1646215842245794,60.2054214477539
com.pixel.art.coloring.by.number,FPS[12970367439711352064],208025823,1646215842497028,60.1300315856934
